1.580000e+02 1.436935e+02 4.996154e+01 1.604398e+01 6.031818e+00 2.663369e+00 1.792285e+00 2.922961e+00 
1.600000e+02 1.462149e+02 5.170726e+01 1.623800e+01 6.157770e+00 2.672627e+00 1.798239e+00 2.936449e+00 
1.620000e+02 1.508578e+02 5.336061e+01 1.681167e+01 6.365154e+00 2.723577e+00 1.852880e+00 2.974592e+00 
1.640000e+02 1.490494e+02 5.176781e+01 1.653953e+01 6.209519e+00 2.693174e+00 1.831388e+00 2.970894e+00 
1.660000e+02 1.526666e+02 5.334183e+01 1.690122e+01 6.372800e+00 2.747556e+00 1.845339e+00 2.977530e+00 
1.680000e+02 1.600577e+02 5.532103e+01 1.795845e+01 6.688307e+00 2.850655e+00 1.887019e+00 3.004732e+00 
1.700000e+02 1.694381e+02 5.860575e+01 1.867183e+01 6.988572e+00 2.959382e+00 1.944067e+00 3.032170e+00 
1.720000e+02 1.721729e+02 5.970855e+01 1.895130e+01 7.115544e+00 3.017727e+00 1.953013e+00 3.053977e+00 
1.740000e+02 1.754856e+02 6.215630e+01 1.968988e+01 7.352252e+00 3.060025e+00 1.976884e+00 3.067219e+00 
1.760000e+02 1.710673e+02 6.049977e+01 1.921163e+01 7.279615e+00 3.069349e+00 1.977182e+00 3.068343e+00 
1.780000e+02 1.762591e+02 6.260077e+01 2.005627e+01 7.528580e+00 3.109084e+00 1.998028e+00 3.077480e+00 
1.800000e+02 1.802189e+02 6.362177e+01 2.008388e+01 7.606407e+00 3.168726e+00 2.012811e+00 3.104039e+00 
1.820000e+02 1.974676e+02 6.886336e+01 2.194697e+01 8.015055e+00 3.352112e+00 2.086102e+00 3.124465e+00 
1.840000e+02 1.972058e+02 6.911691e+01 2.184430e+01 8.093779e+00 3.360890e+00 2.091554e+00 3.128660e+00 
1.860000e+02 2.063865e+02 7.226145e+01 2.282269e+01 8.519753e+00 3.389015e+00 2.124786e+00 3.166144e+00 
1.880000e+02 2.054418e+02 7.200738e+01 2.263263e+01 8.270453e+00 3.372442e+00 2.099559e+00 3.161688e+00 
1.900000e+02 2.144709e+02 7.586285e+01 2.402121e+01 8.815642e+00 3.512389e+00 2.145408e+00 3.179792e+00 
1.920000e+02 2.211130e+02 7.885158e+01 2.515425e+01 9.185271e+00 3.674022e+00 2.201331e+00 3.205344e+00 
1.940000e+02 2.214176e+02 7.802860e+01 2.509430e+01 9.166116e+00 3.604460e+00 2.184994e+00 3.199236e+00 
1.960000e+02 2.388136e+02 8.484721e+01 2.710451e+01 9.869156e+00 3.880418e+00 2.278264e+00 3.253571e+00 
1.980000e+02 2.321972e+02 8.387745e+01 2.665260e+01 9.791379e+00 3.804986e+00 2.263682e+00 3.236409e+00 
2.000000e+02 2.443350e+02 8.616617e+01 2.818074e+01 1.022801e+01 4.012337e+00 2.334917e+00 3.263150e+00 
2.020000e+02 2.458181e+02 8.822092e+01 2.930574e+01 1.089311e+01 4.160805e+00 2.383530e+00 3.294929e+00 
2.040000e+02 2.472886e+02 8.912379e+01 2.993020e+01 1.095158e+01 4.233576e+00 2.410562e+00 3.315908e+00 
2.060000e+02 2.441326e+02 8.957002e+01 3.072133e+01 1.146220e+01 4.374913e+00 2.478065e+00 3.341555e+00 
2.080000e+02 2.645660e+02 9.599641e+01 3.331971e+01 1.235397e+01 4.736712e+00 2.599042e+00 3.401793e+00 
2.100000e+02 2.578855e+02 9.538070e+01 3.344013e+01 1.287286e+01 4.862217e+00 2.670811e+00 3.410146e+00 
2.120000e+02 2.846989e+02 1.029250e+02 3.846552e+01 1.555589e+01 6.008795e+00 3.060554e+00 3.582352e+00 
2.140000e+02 2.977252e+02 1.075775e+02 4.101086e+01 1.707158e+01 6.575784e+00 3.316184e+00 3.688497e+00 
2.160000e+02 3.220456e+02 1.139572e+02 4.358213e+01 1.856439e+01 7.053802e+00 3.508707e+00 3.763436e+00 
2.180000e+02 3.120991e+02 1.105128e+02 4.268218e+01 1.906344e+01 7.458407e+00 3.691063e+00 3.827662e+00 
2.200000e+02 3.140730e+02 1.091777e+02 4.376996e+01 1.990491e+01 7.949957e+00 3.972716e+00 3.919204e+00 
2.220000e+02 3.104190e+02 1.091216e+02 4.253296e+01 2.077194e+01 8.559018e+00 4.147901e+00 4.016245e+00 
2.240000e+02 3.367860e+02 1.139523e+02 4.280487e+01 2.164225e+01 9.187573e+00 4.381899e+00 4.079348e+00 
2.260000e+02 3.265454e+02 1.147733e+02 4.227004e+01 2.203874e+01 9.977741e+00 4.728732e+00 4.180719e+00 
2.280000e+02 3.486612e+02 1.174697e+02 4.254513e+01 2.266128e+01 1.065508e+01 5.073800e+00 4.321340e+00 
2.300000e+02 3.572181e+02 1.220144e+02 4.297768e+01 2.324074e+01 1.150462e+01 5.509084e+00 4.473660e+00 
2.320000e+02 3.576274e+02 1.215861e+02 4.271700e+01 2.285300e+01 1.218178e+01 5.923852e+00 4.636436e+00 
2.340000e+02 3.576194e+02 1.217814e+02 4.212906e+01 2.253777e+01 1.307872e+01 6.366223e+00 4.806564e+00 
2.360000e+02 3.604787e+02 1.240510e+02 4.121546e+01 2.196301e+01 1.363095e+01 6.890361e+00 5.006006e+00 
2.380000e+02 3.616829e+02 1.235512e+02 4.072792e+01 2.152371e+01 1.450291e+01 7.467498e+00 5.243985e+00 
2.400000e+02 3.630773e+02 1.266122e+02 4.243375e+01 2.136767e+01 1.501610e+01 8.114727e+00 5.529131e+00 
2.420000e+02 3.897131e+02 1.324345e+02 4.236901e+01 2.055628e+01 1.532709e+01 8.823999e+00 5.811544e+00 
2.440000e+02 3.698096e+02 1.256463e+02 3.967868e+01 1.961969e+01 1.547598e+01 9.435598e+00 6.129548e+00 
2.460000e+02 3.571219e+02 1.195125e+02 3.857495e+01 1.865061e+01 1.530336e+01 1.010642e+01 6.456066e+00 
2.480000e+02 3.291454e+02 1.143076e+02 3.672072e+01 1.721338e+01 1.486707e+01 1.075836e+01 6.855045e+00 
2.500000e+02 3.294588e+02 1.101434e+02 3.513246e+01 1.628900e+01 1.435251e+01 1.136691e+01 7.252909e+00 
2.520000e+02 3.417029e+02 1.143507e+02 3.641473e+01 1.616686e+01 1.387685e+01 1.206514e+01 7.747782e+00 
2.540000e+02 3.245345e+02 1.070149e+02 3.485959e+01 1.532133e+01 1.307432e+01 1.252429e+01 8.251244e+00 
2.560000e+02 3.398568e+02 1.128494e+02 3.623070e+01 1.562871e+01 1.290271e+01 1.307096e+01 8.881414e+00 
2.580000e+02 3.326122e+02 1.147460e+02 3.505171e+01 1.487624e+01 1.197644e+01 1.323367e+01 9.469563e+00 
2.600000e+02 3.443645e+02 1.183185e+02 3.699162e+01 1.522285e+01 1.146464e+01 1.339363e+01 1.010014e+01 
2.620000e+02 3.527292e+02 1.167998e+02 3.704950e+01 1.474339e+01 1.072617e+01 1.339553e+01 1.078475e+01 
2.640000e+02 3.385339e+02 1.152209e+02 3.704501e+01 1.433596e+01 1.005480e+01 1.311439e+01 1.146649e+01 
2.660000e+02 3.395668e+02 1.205335e+02 3.779541e+01 1.457759e+01 9.767702e+00 1.279309e+01 1.217246e+01 
2.680000e+02 3.838171e+02 1.260823e+02 3.971269e+01 1.519190e+01 9.568050e+00 1.242624e+01 1.286620e+01 
2.700000e+02 3.889607e+02 1.290425e+02 3.945240e+01 1.524560e+01 9.060372e+00 1.190433e+01 1.348199e+01 
2.720000e+02 3.824645e+02 1.247224e+02 3.781390e+01 1.435924e+01 8.408084e+00 1.128855e+01 1.399164e+01 
2.740000e+02 4.103941e+02 1.394811e+02 3.958140e+01 1.508117e+01 8.429370e+00 1.077410e+01 1.450952e+01 
2.760000e+02 4.210114e+02 1.424473e+02 4.378789e+01 1.584246e+01 8.278971e+00 1.030920e+01 1.490075e+01 
2.780000e+02 4.037314e+02 1.378036e+02 4.251570e+01 1.563331e+01 7.876891e+00 9.604994e+00 1.508721e+01 
2.800000e+02 4.482102e+02 1.537016e+02 4.623251e+01 1.633917e+01 8.058070e+00 9.166433e+00 1.520105e+01 
