1.620000e+02 8.971530e+01 3.308078e+01 1.107304e+01 4.808452e+00 2.441064e+00 1.900284e+00 3.145066e+00 
1.640000e+02 9.196518e+01 3.358549e+01 1.156281e+01 4.742683e+00 2.506833e+00 1.915914e+00 3.170247e+00 
1.660000e+02 9.230654e+01 3.395305e+01 1.173995e+01 4.946541e+00 2.544362e+00 1.934666e+00 3.180936e+00 
1.680000e+02 9.343917e+01 3.459740e+01 1.186594e+01 5.016230e+00 2.606918e+00 1.951648e+00 3.209688e+00 
1.700000e+02 1.014178e+02 3.764264e+01 1.295554e+01 5.344356e+00 2.706837e+00 1.999911e+00 3.235054e+00 
1.720000e+02 1.080408e+02 3.881165e+01 1.317944e+01 5.491491e+00 2.746087e+00 2.027581e+00 3.245887e+00 
1.740000e+02 1.085271e+02 4.058108e+01 1.362891e+01 5.595752e+00 2.779999e+00 2.050305e+00 3.267314e+00 
1.760000e+02 1.070165e+02 3.922662e+01 1.372735e+01 5.572594e+00 2.834935e+00 2.043277e+00 3.268538e+00 
1.780000e+02 1.098219e+02 4.030361e+01 1.401629e+01 5.757287e+00 2.873357e+00 2.072897e+00 3.296908e+00 
1.800000e+02 1.122549e+02 4.172334e+01 1.427047e+01 5.946094e+00 2.923026e+00 2.111424e+00 3.308504e+00 
1.820000e+02 1.227763e+02 4.575390e+01 1.586465e+01 6.410456e+00 3.070592e+00 2.162901e+00 3.343465e+00 
1.840000e+02 1.183132e+02 4.566234e+01 1.591709e+01 6.478404e+00 3.094413e+00 2.168383e+00 3.338821e+00 
1.860000e+02 1.241555e+02 4.778567e+01 1.685902e+01 6.871352e+00 3.191973e+00 2.227470e+00 3.371327e+00 
1.880000e+02 1.278881e+02 4.858209e+01 1.715753e+01 7.095641e+00 3.260503e+00 2.232438e+00 3.405185e+00 
1.900000e+02 1.275868e+02 5.099159e+01 1.846995e+01 7.464935e+00 3.393525e+00 2.289373e+00 3.420480e+00 
1.920000e+02 1.319474e+02 5.274861e+01 1.948446e+01 8.024875e+00 3.596641e+00 2.367267e+00 3.455308e+00 
1.940000e+02 1.290690e+02 5.281924e+01 2.006233e+01 8.309444e+00 3.725711e+00 2.411329e+00 3.481117e+00 
1.960000e+02 1.410317e+02 5.569236e+01 2.185144e+01 9.056582e+00 3.940689e+00 2.500313e+00 3.514790e+00 
1.980000e+02 1.285997e+02 5.237600e+01 2.194012e+01 9.374408e+00 4.098129e+00 2.542980e+00 3.526620e+00 
2.000000e+02 1.420519e+02 5.463835e+01 2.347937e+01 1.032274e+01 4.409066e+00 2.671550e+00 3.592618e+00 
2.020000e+02 1.490913e+02 5.808469e+01 2.506148e+01 1.133195e+01 4.756715e+00 2.816204e+00 3.644909e+00 
2.040000e+02 1.359137e+02 5.294338e+01 2.472502e+01 1.177565e+01 5.029800e+00 2.889051e+00 3.671543e+00 
2.060000e+02 1.497929e+02 5.608459e+01 2.585237e+01 1.287411e+01 5.493974e+00 3.067190e+00 3.741477e+00 
2.080000e+02 1.518654e+02 5.787211e+01 2.670925e+01 1.393675e+01 6.014062e+00 3.270150e+00 3.822073e+00 
2.100000e+02 1.502177e+02 5.648564e+01 2.612953e+01 1.462566e+01 6.480334e+00 3.434653e+00 3.882988e+00 
2.120000e+02 1.658953e+02 6.423262e+01 2.683141e+01 1.746556e+01 9.006561e+00 4.504300e+00 4.258828e+00 
2.140000e+02 1.966849e+02 6.998160e+01 2.708292e+01 1.810513e+01 9.882208e+00 4.933201e+00 4.419375e+00 
2.160000e+02 1.997326e+02 6.743929e+01 2.694413e+01 1.819641e+01 1.074769e+01 5.418797e+00 4.602328e+00 
2.180000e+02 1.863532e+02 6.407281e+01 2.481594e+01 1.759941e+01 1.155222e+01 5.861478e+00 4.752852e+00 
2.200000e+02 1.955339e+02 6.641751e+01 2.542208e+01 1.756474e+01 1.242136e+01 6.432842e+00 4.979349e+00 
2.220000e+02 1.966551e+02 7.092694e+01 2.563253e+01 1.706389e+01 1.329949e+01 7.113197e+00 5.218366e+00 
2.240000e+02 2.115831e+02 7.377711e+01 2.609141e+01 1.666614e+01 1.399164e+01 7.813353e+00 5.493216e+00 
2.260000e+02 2.251513e+02 8.069060e+01 2.773837e+01 1.657294e+01 1.473657e+01 8.624461e+00 5.817619e+00 
2.280000e+02 2.191673e+02 7.628710e+01 2.603804e+01 1.520401e+01 1.477487e+01 9.322353e+00 6.145762e+00 
2.300000e+02 2.211530e+02 7.331495e+01 2.536678e+01 1.460311e+01 1.485333e+01 1.012533e+01 6.536943e+00 
2.320000e+02 2.250240e+02 7.610626e+01 2.625496e+01 1.408588e+01 1.474544e+01 1.097730e+01 6.991212e+00 
2.340000e+02 2.266454e+02 7.658234e+01 2.617121e+01 1.354222e+01 1.438624e+01 1.174879e+01 7.472344e+00 
2.360000e+02 2.162343e+02 7.471537e+01 2.471496e+01 1.244792e+01 1.372025e+01 1.246456e+01 8.006446e+00 
2.380000e+02 2.365842e+02 7.895060e+01 2.559683e+01 1.250451e+01 1.323314e+01 1.313768e+01 8.623480e+00 
2.400000e+02 2.331223e+02 7.825582e+01 2.557053e+01 1.201841e+01 1.248862e+01 1.367769e+01 9.278549e+00 
2.420000e+02 2.335761e+02 8.096151e+01 2.624111e+01 1.163712e+01 1.174129e+01 1.403557e+01 9.978992e+00 
2.440000e+02 2.212913e+02 7.217028e+01 2.388428e+01 1.082422e+01 1.076462e+01 1.412225e+01 1.070453e+01 
2.460000e+02 2.188750e+02 7.244748e+01 2.293619e+01 9.996165e+00 9.944574e+00 1.400297e+01 1.146286e+01 
2.480000e+02 2.003926e+02 7.032819e+01 2.300858e+01 9.855405e+00 9.237298e+00 1.380116e+01 1.225494e+01 
2.500000e+02 1.836015e+02 6.655792e+01 2.056611e+01 9.063390e+00 8.508525e+00 1.330282e+01 1.302259e+01 
2.520000e+02 1.985292e+02 6.606105e+01 2.180264e+01 9.198251e+00 7.967308e+00 1.284575e+01 1.379278e+01 
2.540000e+02 1.600223e+02 5.871988e+01 1.814316e+01 8.055705e+00 7.254761e+00 1.214691e+01 1.448305e+01 
2.560000e+02 1.933416e+02 6.485452e+01 2.099343e+01 8.803207e+00 6.853333e+00 1.150945e+01 1.511730e+01 
2.580000e+02 2.113471e+02 6.958141e+01 2.131621e+01 8.517974e+00 6.620147e+00 1.082596e+01 1.566486e+01 
2.600000e+02 2.010802e+02 6.848576e+01 2.211591e+01 8.355774e+00 6.138911e+00 1.011090e+01 1.601124e+01 
2.620000e+02 1.931328e+02 6.762651e+01 2.079106e+01 8.100478e+00 5.775481e+00 9.437276e+00 1.625061e+01 
2.640000e+02 2.099753e+02 7.147987e+01 2.175015e+01 8.336555e+00 5.579490e+00 8.768288e+00 1.629556e+01 
2.660000e+02 2.086122e+02 7.219963e+01 2.305992e+01 8.406352e+00 5.438016e+00 8.170780e+00 1.620871e+01 
2.680000e+02 2.200461e+02 7.323728e+01 2.308181e+01 8.709357e+00 5.286310e+00 7.632068e+00 1.596915e+01 
2.700000e+02 2.107259e+02 7.101581e+01 2.229066e+01 8.225827e+00 4.929992e+00 6.993916e+00 1.556071e+01 
2.720000e+02 1.962684e+02 6.720417e+01 2.100362e+01 7.892837e+00 4.569112e+00 6.535547e+00 1.505154e+01 
2.740000e+02 2.289209e+02 8.030341e+01 2.437386e+01 9.177851e+00 4.841657e+00 6.233743e+00 1.456529e+01 
2.760000e+02 2.227345e+02 7.742421e+01 2.418474e+01 8.863213e+00 4.706666e+00 5.858322e+00 1.395974e+01 
2.780000e+02 2.134976e+02 6.993261e+01 2.216766e+01 8.204328e+00 4.375276e+00 5.389634e+00 1.328838e+01 
2.800000e+02 2.502790e+02 8.336866e+01 2.572289e+01 9.158718e+00 4.704550e+00 5.233983e+00 1.269482e+01 
