2.140000e+02 3.462600e+01 1.331586e+01 6.597096e+00 8.752809e+00 1.611483e+01 1.283689e+01 8.110633e+00 
2.160000e+02 3.135119e+01 1.308463e+01 6.262984e+00 7.850786e+00 1.552883e+01 1.396905e+01 8.741895e+00 
2.180000e+02 3.633011e+01 1.450958e+01 6.307539e+00 7.180592e+00 1.474476e+01 1.501816e+01 9.441475e+00 
2.200000e+02 3.529169e+01 1.493136e+01 5.977326e+00 6.409371e+00 1.369440e+01 1.589372e+01 1.025443e+01 
2.220000e+02 3.456659e+01 1.332186e+01 5.441197e+00 5.771000e+00 1.255462e+01 1.657804e+01 1.113322e+01 
2.240000e+02 4.103095e+01 1.474845e+01 5.917864e+00 5.422342e+00 1.151378e+01 1.701210e+01 1.210672e+01 
2.260000e+02 3.334834e+01 1.279802e+01 5.346909e+00 4.765261e+00 1.037922e+01 1.709524e+01 1.313918e+01 
2.280000e+02 4.950257e+01 1.959238e+01 6.967340e+00 5.013860e+00 9.559430e+00 1.693696e+01 1.424843e+01 
2.300000e+02 5.481864e+01 2.167989e+01 7.678559e+00 5.031931e+00 8.759794e+00 1.649257e+01 1.537179e+01 
2.320000e+02 4.685024e+01 1.844441e+01 6.924296e+00 4.060904e+00 7.743221e+00 1.573486e+01 1.648802e+01 
2.340000e+02 4.011568e+01 1.659480e+01 5.797361e+00 3.847389e+00 6.925351e+00 1.479864e+01 1.754187e+01 
2.360000e+02 4.489688e+01 1.641326e+01 5.965775e+00 3.672411e+00 6.265030e+00 1.378932e+01 1.846624e+01 
2.380000e+02 4.039363e+01 1.661082e+01 6.119139e+00 3.639907e+00 5.718621e+00 1.273703e+01 1.924811e+01 
2.400000e+02 4.224306e+01 1.705731e+01 6.097190e+00 3.315314e+00 5.192234e+00 1.169698e+01 1.979345e+01 
2.420000e+02 4.008739e+01 1.539372e+01 5.392341e+00 3.019445e+00 4.661013e+00 1.070226e+01 2.008138e+01 
2.440000e+02 4.026562e+01 1.651456e+01 5.210337e+00 2.981937e+00 4.306420e+00 9.768302e+00 2.010984e+01 
2.460000e+02 4.618006e+01 1.603423e+01 5.663353e+00 3.058084e+00 3.917294e+00 8.889947e+00 1.986819e+01 
2.480000e+02 3.543470e+01 1.392016e+01 4.553951e+00 2.606320e+00 3.603020e+00 8.080490e+00 1.937750e+01 
2.500000e+02 3.913388e+01 1.614624e+01 4.988558e+00 2.529521e+00 3.422945e+00 7.409655e+00 1.870901e+01 
2.520000e+02 3.586186e+01 1.401073e+01 4.693507e+00 2.468667e+00 3.087090e+00 6.736640e+00 1.790934e+01 
2.540000e+02 3.113360e+01 1.217127e+01 4.342232e+00 2.286512e+00 2.862911e+00 6.159271e+00 1.702414e+01 
2.560000e+02 3.439924e+01 1.202822e+01 4.219692e+00 2.115044e+00 2.680053e+00 5.642328e+00 1.608357e+01 
2.580000e+02 3.606175e+01 1.358487e+01 4.534510e+00 2.184634e+00 2.551500e+00 5.226403e+00 1.515473e+01 
2.600000e+02 3.447524e+01 1.308684e+01 4.586480e+00 2.239695e+00 2.428867e+00 4.826826e+00 1.421331e+01 
2.620000e+02 3.325080e+01 1.367725e+01 4.401812e+00 2.049909e+00 2.283224e+00 4.486018e+00 1.330060e+01 
2.640000e+02 3.966587e+01 1.528778e+01 5.085472e+00 2.324177e+00 2.251915e+00 4.173352e+00 1.249548e+01 
2.660000e+02 4.296724e+01 1.618663e+01 5.692237e+00 2.402157e+00 2.206272e+00 3.903152e+00 1.171881e+01 
2.680000e+02 3.641906e+01 1.377241e+01 4.579867e+00 2.141338e+00 2.033817e+00 3.617322e+00 1.099345e+01 
2.700000e+02 3.768230e+01 1.390410e+01 4.763264e+00 2.215193e+00 1.991570e+00 3.432930e+00 1.035221e+01 
2.720000e+02 3.754363e+01 1.509396e+01 5.224694e+00 2.200857e+00 1.936545e+00 3.255501e+00 9.759317e+00 
2.740000e+02 3.489169e+01 1.444006e+01 4.991530e+00 2.245097e+00 1.909134e+00 3.073053e+00 9.238692e+00 
2.760000e+02 4.326248e+01 1.687740e+01 5.736347e+00 2.520388e+00 1.934864e+00 2.977419e+00 8.770317e+00 
2.780000e+02 4.128426e+01 1.439546e+01 5.227973e+00 2.246238e+00 1.880184e+00 2.820396e+00 8.341192e+00 
2.800000e+02 4.267117e+01 1.712349e+01 5.768364e+00 2.490337e+00 1.860189e+00 2.721714e+00 7.958921e+00 
