1.100000e+02 1.665567e+01 8.815641e+00 4.811708e+00 3.075645e+00 2.269857e+00 2.008011e+00 3.294861e+00 
1.120000e+02 1.757892e+01 9.465801e+00 5.004872e+00 3.190424e+00 2.356245e+00 2.051578e+00 3.331012e+00 
1.140000e+02 1.838390e+01 9.648052e+00 5.116782e+00 3.235843e+00 2.353876e+00 2.077198e+00 3.358408e+00 
1.160000e+02 1.883869e+01 9.864458e+00 5.231660e+00 3.309316e+00 2.400614e+00 2.111088e+00 3.389304e+00 
1.180000e+02 1.905682e+01 1.009585e+01 5.346673e+00 3.365367e+00 2.439941e+00 2.132730e+00 3.412285e+00 
1.200000e+02 2.038786e+01 1.038261e+01 5.483941e+00 3.448271e+00 2.487534e+00 2.163784e+00 3.445136e+00 
1.220000e+02 2.017838e+01 1.054677e+01 5.519410e+00 3.501066e+00 2.516383e+00 2.185354e+00 3.452595e+00 
1.240000e+02 2.054885e+01 1.071924e+01 5.627588e+00 3.547419e+00 2.546683e+00 2.211591e+00 3.478812e+00 
1.260000e+02 2.065392e+01 1.082114e+01 5.711848e+00 3.627215e+00 2.590370e+00 2.248475e+00 3.504843e+00 
1.280000e+02 2.093070e+01 1.102189e+01 5.812011e+00 3.669617e+00 2.664350e+00 2.271474e+00 3.518169e+00 
1.300000e+02 2.155753e+01 1.121331e+01 5.927558e+00 3.734979e+00 2.703119e+00 2.300392e+00 3.543766e+00 
1.320000e+02 2.236453e+01 1.154778e+01 6.043706e+00 3.802440e+00 2.741982e+00 2.326419e+00 3.566897e+00 
1.340000e+02 2.245230e+01 1.182842e+01 6.144267e+00 3.861124e+00 2.735992e+00 2.348457e+00 3.588713e+00 
1.360000e+02 2.453427e+01 1.269385e+01 6.340834e+00 3.979272e+00 2.773210e+00 2.381935e+00 3.618638e+00 
1.380000e+02 2.423418e+01 1.268025e+01 6.433622e+00 4.012893e+00 2.839110e+00 2.401505e+00 3.635667e+00 
1.400000e+02 2.433822e+01 1.286403e+01 6.485743e+00 4.077446e+00 2.851463e+00 2.424996e+00 3.667401e+00 
1.420000e+02 2.669386e+01 1.359455e+01 6.787570e+00 4.169072e+00 2.910022e+00 2.464195e+00 3.688689e+00 
1.440000e+02 2.808501e+01 1.446283e+01 7.032577e+00 4.330676e+00 2.971915e+00 2.491202e+00 3.699299e+00 
1.460000e+02 2.947532e+01 1.484062e+01 7.163656e+00 4.402261e+00 2.998726e+00 2.522305e+00 3.720034e+00 
1.480000e+02 3.270419e+01 1.577345e+01 7.558291e+00 4.567118e+00 3.132601e+00 2.557630e+00 3.755692e+00 
1.500000e+02 3.675549e+01 1.751440e+01 7.998540e+00 4.735909e+00 3.192786e+00 2.601209e+00 3.780959e+00 
1.520000e+02 3.586914e+01 1.741625e+01 8.045442e+00 4.778136e+00 3.225050e+00 2.618121e+00 3.796363e+00 
1.540000e+02 3.682932e+01 1.814290e+01 8.230591e+00 4.853943e+00 3.212461e+00 2.651257e+00 3.823726e+00 
1.560000e+02 3.531283e+01 1.754760e+01 8.189300e+00 4.875174e+00 3.243691e+00 2.672762e+00 3.854751e+00 
1.580000e+02 3.582634e+01 1.844409e+01 8.592288e+00 5.014333e+00 3.301012e+00 2.703544e+00 3.871535e+00 
1.600000e+02 3.424340e+01 1.808230e+01 8.459884e+00 5.017179e+00 3.322068e+00 2.715723e+00 3.885619e+00 
1.620000e+02 3.700787e+01 1.900539e+01 8.820869e+00 5.163856e+00 3.420488e+00 2.748648e+00 3.907081e+00 
1.640000e+02 3.481232e+01 1.909013e+01 9.041867e+00 5.255240e+00 3.399030e+00 2.774232e+00 3.923672e+00 
1.660000e+02 3.578124e+01 1.962042e+01 9.277467e+00 5.423506e+00 3.473406e+00 2.801008e+00 3.947002e+00 
1.680000e+02 3.671818e+01 2.039036e+01 9.709869e+00 5.555670e+00 3.572261e+00 2.854541e+00 3.985499e+00 
1.700000e+02 3.975038e+01 2.161651e+01 1.031464e+01 5.822493e+00 3.625645e+00 2.887715e+00 3.998466e+00 
1.720000e+02 4.157435e+01 2.281144e+01 1.091164e+01 6.052600e+00 3.702905e+00 2.925051e+00 4.035727e+00 
1.740000e+02 3.933540e+01 2.264416e+01 1.122945e+01 6.227158e+00 3.786248e+00 2.965104e+00 4.042903e+00 
1.760000e+02 3.938796e+01 2.303069e+01 1.183572e+01 6.496969e+00 3.921135e+00 3.004227e+00 4.075984e+00 
1.780000e+02 3.247735e+01 2.139167e+01 1.226533e+01 6.747166e+00 4.040427e+00 3.045532e+00 4.096336e+00 
1.800000e+02 3.185839e+01 2.106679e+01 1.297212e+01 7.134251e+00 4.135506e+00 3.107269e+00 4.132285e+00 
1.820000e+02 3.717047e+01 2.222403e+01 1.419379e+01 7.752575e+00 4.344983e+00 3.191845e+00 4.164289e+00 
1.840000e+02 3.310342e+01 2.052288e+01 1.478579e+01 8.259765e+00 4.604565e+00 3.272571e+00 4.200891e+00 
1.860000e+02 3.413364e+01 2.037361e+01 1.562947e+01 8.946964e+00 4.824485e+00 3.367867e+00 4.249117e+00 
1.880000e+02 3.314761e+01 1.956196e+01 1.614811e+01 9.681488e+00 5.104851e+00 3.486112e+00 4.281558e+00 
1.900000e+02 3.749401e+01 2.066301e+01 1.706069e+01 1.065487e+01 5.527135e+00 3.638909e+00 4.337640e+00 
1.920000e+02 3.988346e+01 2.026729e+01 1.729616e+01 1.149573e+01 5.913331e+00 3.786699e+00 4.406161e+00 
1.940000e+02 3.751787e+01 1.876082e+01 1.683502e+01 1.238078e+01 6.360855e+00 3.963811e+00 4.471272e+00 
1.960000e+02 4.544168e+01 2.086450e+01 1.705175e+01 1.353566e+01 6.977359e+00 4.200115e+00 4.553242e+00 
1.980000e+02 3.662355e+01 1.721003e+01 1.549421e+01 1.425928e+01 7.607425e+00 4.451762e+00 4.645341e+00 
2.000000e+02 4.296956e+01 1.912943e+01 1.520395e+01 1.519795e+01 8.433837e+00 4.778997e+00 4.776989e+00 
2.020000e+02 4.325803e+01 1.846984e+01 1.433958e+01 1.576291e+01 9.325685e+00 5.131837e+00 4.897075e+00 
2.040000e+02 4.220385e+01 1.818509e+01 1.308646e+01 1.586705e+01 1.027933e+01 5.563944e+00 5.062341e+00 
2.060000e+02 4.196494e+01 1.739130e+01 1.219298e+01 1.576150e+01 1.130121e+01 6.053291e+00 5.233810e+00 
2.080000e+02 4.199006e+01 1.716449e+01 1.125530e+01 1.526433e+01 1.237501e+01 6.646743e+00 5.453687e+00 
2.100000e+02 5.038841e+01 1.952676e+01 1.123579e+01 1.486290e+01 1.346944e+01 7.304975e+00 5.680656e+00 
2.120000e+02 4.700660e+01 1.734060e+01 8.787508e+00 1.122644e+01 1.600009e+01 1.034609e+01 6.859417e+00 
2.140000e+02 5.205574e+01 1.998435e+01 9.174256e+00 1.040881e+01 1.614639e+01 1.140854e+01 7.343805e+00 
2.160000e+02 4.580635e+01 1.908617e+01 8.111873e+00 9.232314e+00 1.591903e+01 1.249833e+01 7.878568e+00 
2.180000e+02 5.024147e+01 2.001269e+01 8.310507e+00 8.532771e+00 1.545344e+01 1.358035e+01 8.473802e+00 
2.200000e+02 5.281048e+01 2.100640e+01 8.548941e+00 7.599216e+00 1.462015e+01 1.458866e+01 9.161579e+00 
2.220000e+02 4.311857e+01 1.916190e+01 7.429704e+00 6.971216e+00 1.369782e+01 1.546199e+01 9.930179e+00 
2.240000e+02 5.566999e+01 2.376440e+01 8.499328e+00 6.802191e+00 1.276712e+01 1.620853e+01 1.079895e+01 
2.260000e+02 4.968003e+01 1.900675e+01 7.319500e+00 6.072553e+00 1.158923e+01 1.661030e+01 1.170343e+01 
2.280000e+02 6.880293e+01 2.704605e+01 9.293177e+00 6.276667e+00 1.075938e+01 1.679275e+01 1.270901e+01 
2.300000e+02 6.810224e+01 2.875612e+01 9.636015e+00 5.970452e+00 9.837010e+00 1.667242e+01 1.378120e+01 
2.320000e+02 7.132515e+01 2.504444e+01 8.090430e+00 5.167704e+00 8.791828e+00 1.621432e+01 1.485486e+01 
2.340000e+02 5.855806e+01 2.303389e+01 7.913236e+00 4.772119e+00 7.904000e+00 1.552989e+01 1.593270e+01 
2.360000e+02 6.064894e+01 2.323708e+01 8.200915e+00 4.746926e+00 7.190226e+00 1.469534e+01 1.695497e+01 
2.380000e+02 6.360092e+01 2.381561e+01 8.459394e+00 4.330747e+00 6.564985e+00 1.376263e+01 1.789142e+01 
2.400000e+02 6.246515e+01 2.966928e+01 8.844644e+00 4.573812e+00 5.988221e+00 1.279741e+01 1.866395e+01 
2.420000e+02 5.635000e+01 2.162602e+01 6.979960e+00 3.685678e+00 5.318461e+00 1.173761e+01 1.921627e+01 
2.440000e+02 5.751064e+01 2.270627e+01 7.609485e+00 3.842373e+00 5.044547e+00 1.077891e+01 1.956783e+01 
2.460000e+02 5.961976e+01 2.151237e+01 7.666094e+00 3.569377e+00 4.617336e+00 9.871360e+00 1.966997e+01 
2.480000e+02 5.228652e+01 2.165234e+01 6.482362e+00 3.563528e+00 4.182455e+00 8.994701e+00 1.948103e+01 
2.500000e+02 6.040953e+01 2.252131e+01 7.291192e+00 3.287171e+00 3.864335e+00 8.202933e+00 1.908905e+01 
2.520000e+02 5.170894e+01 1.967791e+01 6.463145e+00 3.134884e+00 3.517314e+00 7.477065e+00 1.850962e+01 
2.540000e+02 4.524275e+01 1.803129e+01 6.034020e+00 2.788669e+00 3.207637e+00 6.847494e+00 1.778082e+01 
2.560000e+02 4.723259e+01 1.818768e+01 6.164686e+00 2.913485e+00 3.071600e+00 6.293854e+00 1.695717e+01 
2.580000e+02 4.787335e+01 1.877336e+01 6.102334e+00 2.773652e+00 2.900899e+00 5.770692e+00 1.608048e+01 
2.600000e+02 5.135853e+01 1.719036e+01 6.150825e+00 2.782964e+00 2.771682e+00 5.344123e+00 1.516483e+01 
2.620000e+02 5.699984e+01 2.313130e+01 6.965945e+00 3.001442e+00 2.675098e+00 4.956708e+00 1.428648e+01 
2.640000e+02 5.520160e+01 2.204176e+01 7.246173e+00 2.900741e+00 2.605518e+00 4.596002e+00 1.340930e+01 
2.660000e+02 5.460985e+01 1.959180e+01 6.530773e+00 2.890783e+00 2.475790e+00 4.291510e+00 1.258142e+01 
2.680000e+02 4.941626e+01 2.101942e+01 6.655304e+00 2.869052e+00 2.354050e+00 4.011012e+00 1.182956e+01 
2.700000e+02 5.173079e+01 1.894972e+01 6.458424e+00 2.747082e+00 2.261775e+00 3.759262e+00 1.113205e+01 
2.720000e+02 5.332717e+01 2.033331e+01 6.431075e+00 2.722678e+00 2.166199e+00 3.529482e+00 1.046865e+01 
2.740000e+02 5.316401e+01 2.027674e+01 6.797717e+00 2.885594e+00 2.178557e+00 3.361849e+00 9.898927e+00 
2.760000e+02 6.284747e+01 2.348906e+01 7.409103e+00 3.055267e+00 2.192181e+00 3.222282e+00 9.373276e+00 
2.780000e+02 5.471377e+01 2.034908e+01 6.457376e+00 2.821446e+00 2.061027e+00 3.036902e+00 8.886572e+00 
2.800000e+02 6.116639e+01 2.320063e+01 7.381270e+00 3.026853e+00 2.062661e+00 2.909491e+00 8.460738e+00 
