2.040000e+02 5.707547e+01 2.404875e+01 1.599354e+01 1.559425e+01 8.870524e+00 4.835185e+00 4.688889e+00 
2.060000e+02 6.702954e+01 2.526004e+01 1.554475e+01 1.607382e+01 9.808153e+00 5.227278e+00 4.826241e+00 
2.080000e+02 6.154960e+01 2.430774e+01 1.449235e+01 1.596744e+01 1.082908e+01 5.706393e+00 5.011807e+00 
2.100000e+02 6.657253e+01 2.583632e+01 1.381433e+01 1.580988e+01 1.185609e+01 6.240049e+00 5.197609e+00 
2.120000e+02 6.524883e+01 2.517579e+01 1.147890e+01 1.304698e+01 1.507149e+01 8.823119e+00 6.156293e+00 
2.140000e+02 7.742695e+01 2.940665e+01 1.240152e+01 1.235339e+01 1.563715e+01 9.777195e+00 6.548239e+00 
2.160000e+02 7.505538e+01 3.012971e+01 1.229565e+01 1.141215e+01 1.586924e+01 1.078439e+01 6.994054e+00 
2.180000e+02 7.126128e+01 2.837138e+01 1.148023e+01 1.033158e+01 1.571435e+01 1.182078e+01 7.467155e+00 
2.200000e+02 7.273327e+01 2.833336e+01 1.120928e+01 9.464551e+00 1.528572e+01 1.284824e+01 8.036728e+00 
2.220000e+02 6.899980e+01 2.916849e+01 1.096396e+01 8.951002e+00 1.482580e+01 1.386101e+01 8.660551e+00 
2.240000e+02 7.646901e+01 3.001338e+01 1.086858e+01 8.308924e+00 1.395851e+01 1.477128e+01 9.374187e+00 
2.260000e+02 7.756467e+01 3.050523e+01 1.119647e+01 7.744201e+00 1.297741e+01 1.548230e+01 1.015148e+01 
2.280000e+02 9.870074e+01 3.628952e+01 1.261783e+01 7.654256e+00 1.212775e+01 1.598856e+01 1.101876e+01 
2.300000e+02 1.001037e+02 3.727828e+01 1.295417e+01 7.508761e+00 1.120502e+01 1.628200e+01 1.195216e+01 
2.320000e+02 8.609951e+01 3.403629e+01 1.138773e+01 6.625932e+00 1.013661e+01 1.624113e+01 1.296472e+01 
2.340000e+02 7.820497e+01 2.945400e+01 1.046067e+01 5.885864e+00 9.090516e+00 1.593286e+01 1.396586e+01 
2.360000e+02 8.330103e+01 3.276047e+01 1.066901e+01 5.845976e+00 8.342416e+00 1.538353e+01 1.498211e+01 
2.380000e+02 8.252359e+01 3.509868e+01 1.142386e+01 5.756347e+00 7.671966e+00 1.467244e+01 1.600384e+01 
2.400000e+02 8.623480e+01 3.472876e+01 1.133784e+01 5.398505e+00 7.005676e+00 1.386681e+01 1.693855e+01 
2.420000e+02 8.640334e+01 3.203022e+01 1.030096e+01 4.989544e+00 6.341845e+00 1.289495e+01 1.771459e+01 
2.440000e+02 8.321827e+01 3.317387e+01 1.008564e+01 5.010829e+00 5.806667e+00 1.199558e+01 1.835723e+01 
2.460000e+02 8.478767e+01 3.176317e+01 1.119548e+01 4.650390e+00 5.319599e+00 1.099972e+01 1.879154e+01 
2.480000e+02 7.475714e+01 2.861778e+01 9.309484e+00 4.340172e+00 4.837977e+00 1.012088e+01 1.898318e+01 
2.500000e+02 7.215621e+01 2.920158e+01 9.460562e+00 4.217477e+00 4.457635e+00 9.231672e+00 1.897078e+01 
2.520000e+02 7.028570e+01 2.689973e+01 9.030377e+00 4.018455e+00 4.150172e+00 8.473256e+00 1.873535e+01 
2.540000e+02 6.197864e+01 2.296310e+01 7.271682e+00 3.340573e+00 3.723010e+00 7.707522e+00 1.825812e+01 
2.560000e+02 7.412554e+01 2.739988e+01 8.867764e+00 3.858863e+00 3.597698e+00 7.135758e+00 1.768369e+01 
2.580000e+02 6.663664e+01 2.524466e+01 8.412885e+00 3.658734e+00 3.377437e+00 6.520990e+00 1.696513e+01 
2.600000e+02 6.847141e+01 2.565236e+01 8.430949e+00 3.536777e+00 3.201044e+00 6.021685e+00 1.614498e+01 
2.620000e+02 7.008761e+01 2.740130e+01 8.694664e+00 3.764664e+00 3.138284e+00 5.579803e+00 1.530042e+01 
2.640000e+02 7.511560e+01 2.979166e+01 9.559430e+00 3.818863e+00 2.989392e+00 5.189440e+00 1.445418e+01 
2.660000e+02 7.557933e+01 2.914169e+01 9.419682e+00 3.650678e+00 2.840987e+00 4.825729e+00 1.362395e+01 
2.680000e+02 7.998125e+01 2.664543e+01 9.385243e+00 3.758796e+00 2.731781e+00 4.455407e+00 1.282990e+01 
2.700000e+02 6.870492e+01 2.771538e+01 8.691530e+00 3.509264e+00 2.607217e+00 4.210883e+00 1.206085e+01 
2.720000e+02 7.045995e+01 2.735044e+01 8.518825e+00 3.406687e+00 2.511360e+00 3.939966e+00 1.137471e+01 
2.740000e+02 7.540030e+01 2.997728e+01 9.449295e+00 3.645135e+00 2.548436e+00 3.763142e+00 1.073485e+01 
2.760000e+02 8.717953e+01 3.256560e+01 1.011664e+01 4.087814e+00 2.574073e+00 3.593068e+00 1.013403e+01 
2.780000e+02 7.471712e+01 3.033256e+01 9.594016e+00 3.735505e+00 2.458534e+00 3.357274e+00 9.593658e+00 
2.800000e+02 8.311310e+01 3.157630e+01 1.012823e+01 4.196460e+00 2.507266e+00 3.269999e+00 9.129521e+00 
